F,Bb7>Dbmaj7,0.005649717514124294
F,G7>Eb7,0.002652519893899204
F,Ebmaj7>Ebmaj7,0.15789473684210525
F,A7#5>Bb7#11,0.4
F,Db7>D7,0.01834862385321101
F,Gm7>Bb7,0.001567398119122257
F,Bb7#11>Am7b5,0.045454545454545456
F,Dm7b5>Gm7b5,0.16666666666666666
F,G7>Bbmaj7,0.007957559681697613
F,C9>G6,0.16666666666666666
F,G7>G7,0.09814323607427056
F,Gbmaj7>Gm7,0.3333333333333333
F,E7#5#9>Fm7,1.0
F,C0>B7alt,1.0
F,E7b9>Amaj7,0.06666666666666667
F,E7>Bbm7,0.010416666666666666
F,Gm7>D7#9,7.836990595611285E-4
F,Dm7>Bb6,0.007177033492822967
F,Dm7>Bb7,0.004784688995215311
F,G#07>Gm7,0.045454545454545456
F,Fm>C,0.09090909090909091
F,D9#5>Gm7,1.0
F,Fmaj7>D7b13,0.0038860103626943004
F,Dm>B07,0.02
F,Bb7>Ab7,0.01694915254237288
F,Ebm7>Ab13,0.05
F,Bb7#11>A7,0.09090909090909091
F,D7#9>Gm7,1.0
F,D7alt>Eb7#11,1.0
F,D9>G7#5,0.5
F,F>F#07,0.030303030303030304
F,D7b9b13>G7,0.5
F,Fmaj7>Bb6,0.0038860103626943004
F,E7>Am7b5,0.020833333333333332
F,Bb7sus>F7sus,0.6
F,Am7>A7b13,0.002288329519450801
F,Bbmaj7>Bm7,0.008620689655172414
F,C7#9>F13,0.1111111111111111
F,F>A7,0.04242424242424243
F,Dmaj7>Dmaj7,0.0625
F,F6>Bbm6,0.004846526655896607
F,F6>Bbm7,0.006462035541195477
F,Am7b5>D7b13,0.047058823529411764
F,C7b9>Fm7,0.05660377358490566
F,Db7>F6,0.03669724770642202
F,D7>D7b9,0.0022727272727272726
F,Db7>F7,0.009174311926605505
F,E07>Bb6,0.5
F,C7b9>Fm9,0.018867924528301886
F,B7>C7,0.10526315789473684
F,Bmaj7>Cmaj7,0.375
F,E7#5>A7#5,0.5
F,Em7b5>A7b13,0.06
F,Bb>B07,0.125
F,Db7>F,0.01834862385321101
F,Dm7>Ebm6,0.0023923444976076554
F,Ab69>Gb69,1.0
F,F>D7,0.048484848484848485
F,Amaj7>Bm7,0.09302325581395349
F,E9sus>Eb7#5#9,1.0
F,F#m7b5>Bm7b5,0.16666666666666666
F,F#07>Am7b5,0.023809523809523808
F,Bbm>Eb7,0.2222222222222222
F,Bbmaj7>Bb6,0.008620689655172414
F,B7#5>Em7,1.0
F,Bb6>A7,0.01904761904761905
F,D7>G7sus,0.00909090909090909
F,Dmaj9>Dmaj9,0.3333333333333333
F,B7>B7,0.05263157894736842
F,F>Am,0.006060606060606061
F,Bm7>Bm7,0.03333333333333333
F,G7#5>C9,0.16666666666666666
F,G7#5>C7,0.16666666666666666
F,F>C7,0.10303030303030303
F,Bb7>Am7b5,0.022598870056497175
F,F6>A7#5,0.0032310177705977385
F,F>Bb,0.06666666666666667
F,Cmaj7>Cmaj7,0.04
F,C7>Cm7,0.02707275803722504
F,F6>Bbmaj7,0.008077544426494346
F,F>Dm,0.006060606060606061
F,A6>Dm7,0.16666666666666666
F,B7>E7,0.05263157894736842
F,F>F6,0.006060606060606061
F,F>F7,0.03636363636363636
F,A7>Bm7,0.007518796992481203
F,Fmaj7>Bm7,0.009067357512953367
F,Bb7#11>Gm7,0.09090909090909091
F,F6>C7b5,0.006462035541195477
F,B07>Fmaj7,0.11864406779661017
F,C7#9>Fmaj7,0.2222222222222222
F,Bb6>C7,0.10476190476190476
F,C7#5>F,0.09523809523809523
F,Gm7>F,7.836990595611285E-4
F,Gm7>Bbm6,0.008620689655172414
F,Gm7>Bbm7,0.007836990595611285
F,Gm7>C,7.836990595611285E-4
F,C7alt>F13,0.5
F,D7b13>D7b13,0.09090909090909091
F,Ab6>Eb6,0.375
F,Cm7>Dm7,0.01775147928994083
F,A7b9#5>Dm9,0.5
F,Am7>Bm7,0.004576659038901602
F,A7>Fmaj7,0.015037593984962405
F,Bb6>D7,0.01904761904761905
F,Am7>Abm7,0.013729977116704805
F,Em7>F07,0.05555555555555555
F,Bb7>A7b13,0.005649717514124294
F,Dm7>Bm7,0.007177033492822967
F,F>Faug,0.04242424242424243
F,Fmaj7>C7sus,0.0012953367875647669
F,C7b9>Ebm7,0.018867924528301886
F,G7>Ab7,0.010610079575596816
F,Bm7b5>Bbm7,0.04938271604938271
F,Bm7b5>Bbm6,0.037037037037037035
F,F>G7,0.012121212121212121
F,D7>Gm,0.006818181818181818
F,Bbm6>F6,0.18181818181818182
F,Bbm7>Eb7,0.765625
F,Eb9>Eb9,0.058823529411764705
F,A7#11>Cm7,0.5
F,A7b13>D7b9,0.05555555555555555
F,Ebm11>Ebm11,0.7142857142857143
F,F>Em7b5,0.006060606060606061
F,Dm6>Dm,0.1111111111111111
F,Am>D13,0.05555555555555555
F,Gm>Gm7,0.375
F,F>Fm,0.006060606060606061
F,Cm6>Am7b5,0.2
F,B7>A7,0.10526315789473684
F,C7>Abmaj7,8.460236886632825E-4
F,D7>F6,0.00909090909090909
F,Em7b5>Em7b5,0.02
F,Bb6>F6,0.08571428571428572
F,Em7>A7b9,0.05555555555555555
F,Bb6>F7,0.047619047619047616
F,Bb7>Eb6,0.01694915254237288
F,Abmaj7>Eb,0.019230769230769232
F,Bb7>Eb7,0.03389830508474576
F,C7#5>F6,0.19047619047619047
F,Eb9>D7b9,0.11764705882352941
F,G6>Abmaj7,0.2
F,Bb13>Db7#11,1.0
F,Bbmaj7#11>Am7,0.3333333333333333
F,C7#11>Fmaj7,0.3333333333333333
F,Dm7b5>Db7,0.16666666666666666
F,Abmaj7>F7,0.038461538461538464
F,Fmaj7>Ebm7,0.0012953367875647669
F,D7>G6,0.0022727272727272726
F,Dm6>Dm6,0.1111111111111111
F,Dm6>G7,0.1111111111111111
F,D7>G7,0.175
F,Eb7>Gm7b5,0.003861003861003861
F,D7>G9,0.0022727272727272726
F,F6>Fmaj7,0.029079159935379646
F,Bb6>G7,0.0761904761904762
F,F>Bb7,0.024242424242424242
F,C7>B7#11,8.460236886632825E-4
F,F>Bb6,0.030303030303030304
F,Am7>Em7b5,0.002288329519450801
F,Dmaj7>F#7,0.0625
F,G07>Fmaj7,0.5
F,E7>A,0.020833333333333332
F,Bbmaj7>Fm7,0.004310344827586207
F,Fm7>Dm7,0.057692307692307696
F,Gbmaj7>Gbmaj7,0.041666666666666664
F,Abmaj7>G7,0.019230769230769232
F,Am7>Dm7,0.10983981693363844
F,Dm7>G7,0.3708133971291866
F,F7>Bbmaj7#11,0.0026041666666666665
F,Gm7>Ebm6,7.836990595611285E-4
F,F>Bm7b5,0.006060606060606061
F,F7b9>Bbm,0.14285714285714285
F,F6>D7#9,0.0032310177705977385
F,Db7#5>D7,0.3333333333333333
F,Em7>F#7,0.027777777777777776
F,Db7>C7#5,0.009174311926605505
F,Dm7>F7,0.004784688995215311
F,Dm7>F6,0.004784688995215311
F,Ab13>Db7,0.6666666666666666
F,Dm7>Ebmaj9,0.004784688995215311
F,D7>Gmaj7,0.01818181818181818
F,F>Ebmaj9,0.006060606060606061
F,B7#5#9>E7#9,1.0
F,G9>C,0.16666666666666666
F,E7sus>Am7,0.3333333333333333
F,F>Ab07,0.024242424242424242
F,Bbm6>Bbmb6,0.022727272727272728
F,Cmaj7>Bbm7,0.04
F,F6>Eb6,0.012924071082390954
F,F6>Am7b5,0.009693053311793215
F,F6>Eb7,0.011308562197092083
F,Dmaj7>Abm7,0.0625
F,Gmaj7>Cmaj7,0.07692307692307693
F,Fmaj7#11>Cm7,0.5
F,Gm7>Gm7b5,0.001567398119122257
F,Bbmaj7>Am7b5,0.01293103448275862
F,C7>Bb6,0.0025380710659898475
F,C7>Bb7,0.005076142131979695
F,C7sus>Bb7sus,0.023255813953488372
F,F6>F,0.0016155088852988692
F,Dmaj7#11>Db9#11,1.0
F,Ab7sus>Ab7sus,0.5
F,Dm7>G7sus,0.007177033492822967
F,A7b9#5>Ab07,0.25
F,C7>Am7b5,0.018612521150592216
F,Gm9>Gm9,0.2857142857142857
F,Db7#5>C7,0.3333333333333333
F,Dmaj9>Dm9,0.16666666666666666
F,Gb69>F69,0.3333333333333333
F,E7>F6,0.010416666666666666
F,E7#9>A7b9,0.2857142857142857
F,Bb7>Ebmaj7,0.022598870056497175
F,Abmaj7>Eb7,0.019230769230769232
F,Bb9>C9,0.25
F,Fm7>C7b9,0.019230769230769232
F,Bbmb6>Gm7b5,0.5
F,Eb9>Gm7,0.23529411764705882
F,Eb6>F6,0.2222222222222222
F,Eb6>F7,0.05555555555555555
F,C7>G#07,8.460236886632825E-4
F,F>F#0,0.006060606060606061
F,C7>C7b9#5,8.460236886632825E-4
F,Bbmaj7>Db7,0.008620689655172414
F,F7>Bbm7,0.033854166666666664
F,F7>Bbm6,0.005208333333333333
F,Em7b5>A7#9,0.03
F,C7sus>Fmaj7,0.20930232558139536
F,Eb6>E6,0.1111111111111111
F,Db>C7#9,0.16666666666666666
F,Cmaj7>C#07,0.04
F,Db>C7#5,0.3333333333333333
F,Abmaj7>Dbmaj7,0.038461538461538464
F,C#m7>Dm7,0.1111111111111111
F,Em69>Dmaj9,1.0
F,Ab7>Gm7,0.2361111111111111
F,E7>Am,0.03125
F,Bbm7>Fmaj7,0.0234375
F,Cm9>Cm9,0.5
F,C7>A7b13,8.460236886632825E-4
F,D7b9>G7b9,0.008771929824561403
F,E7>A7,0.10416666666666667
F,G7>C7b9,0.005305039787798408
F,Bbmaj7>Bbm6,0.03017241379310345
F,Bbmaj7>Bbm7,0.11637931034482758
F,E7>A6,0.052083333333333336
F,B07>F,0.2033898305084746
F,Eb6>Eb6,0.05555555555555555
F,Bb6>Am7,0.05714285714285714
F,Bbm6>Am7,0.13636363636363635
F,C7>Fm9,8.460236886632825E-4
F,G7>Cm6,0.002652519893899204
F,G7>Cm7,0.034482758620689655
F,Db7>Gbmaj7,0.11926605504587157
F,Ebmaj7>Ebm7,0.10526315789473684
F,F6>A7b13,0.0016155088852988692
F,C7>Fm7,0.00676818950930626
F,Dbmaj7>Ab7,0.03125
F,Eb7#5#9>Eb7#5#9,0.5
F,Am7>Fmaj7,0.002288329519450801
F,Emaj7>E7,0.5
F,Bbmb6>Bbm6,0.5
F,Ab7>Cm,0.013888888888888888
F,C#0>Dm7,1.0
F,F6>Amaj7,0.0016155088852988692
F,Eb7#11>Eb7#11,0.07142857142857142
F,G7>Cmaj7,0.029177718832891247
F,Db6>C#m7,0.3333333333333333
F,Ebmaj7#11>D7alt,0.25
F,Ab7>Dmaj7,0.013888888888888888
F,Bb7>G7b9,0.005649717514124294
F,C7sus>Gm7,0.046511627906976744
F,E7b9>Gm7,0.044444444444444446
F,F6>Ab7,0.004846526655896607
F,Bbmaj7>D7#5,0.004310344827586207
F,Am7>E7b9,0.006864988558352402
F,Dmaj7>Dm7,0.25
F,Bb7sus>Bb7sus,0.2
F,Dm7>D7b13,0.004784688995215311
F,F6>Ab0,0.0032310177705977385
F,E7alt>Gb13,0.125
F,F#m7>Bbm7,0.045454545454545456
F,E7>Eb7,0.08333333333333333
F,Bbm6>Bbm6,0.06818181818181818
F,Ab7>C7,0.027777777777777776
F,D7b13>G7#11,0.06060606060606061
F,Fmaj7>Fmaj7,0.15025906735751296
F,Abmaj7>Gm7b5,0.019230769230769232
F,Fm9>Ebm9,0.14285714285714285
F,Eb7>Gm7,0.019305019305019305
F,Cm7>Bbm7,0.005917159763313609
F,Db7#5>Cm7,0.3333333333333333
F,A7>D7b9,0.007518796992481203
F,C7>C7b9,0.00338409475465313
F,Ebm11>Db,0.14285714285714285
F,E7#9>Amaj7,0.14285714285714285
F,Am6>F,0.125
F,C7>C7b5,8.460236886632825E-4
F,Am7b5>Bm7b5,0.011764705882352941
F,Bbmaj7>G7#11,0.004310344827586207
F,Ebadd9>F7,1.0
F,Fmaj7>E7#5,0.0012953367875647669
F,Am11>D7,1.0
F,Gb7>Fmaj7,0.35714285714285715
F,Fmaj7>E7#9,0.0025906735751295338
F,G6>Am7,0.2
F,E7>Bbm7b5,0.010416666666666666
F,D7>Dm7,0.020454545454545454
F,Gm7>F#07,0.0054858934169279
F,Gbm7>Fmaj7,1.0
F,F6>Faug,0.008077544426494346
F,G7sus>G7,0.7777777777777778
F,C9>Bb9,0.5
F,Am7b5>Dm7b5,0.023529411764705882
F,G07>G7,0.5
F,C>A7,0.14285714285714285
F,Eb7#5>Bbm7,1.0
F,Fm7>Gbmaj7,0.057692307692307696
F,F7>Gm7,0.0026041666666666665
F,C7b9>Am7,0.09433962264150944
F,Bm7b5>D7b9,0.012345679012345678
F,F>B9b5,0.024242424242424242
F,F7#9>F7#9,0.6666666666666666
F,Dbmaj7>Dbmaj7,0.03125
F,G7>Gm7b5,0.002652519893899204
F,F#0>Gm7,0.5
F,C>B9,0.14285714285714285
F,Db7#11>C7b9,0.5
F,Ab7>G7,0.16666666666666666
F,D7b13>Dm7,0.09090909090909091
F,G7sus>G7sus,0.1111111111111111
F,Amaj7#11>Ab7sus,0.5
F,Fmaj7>Gb7,0.0025906735751295338
F,Dbmaj9>C7alt,1.0
F,C>Bb,0.14285714285714285
F,Bbm7>Cm6,0.0078125
F,Ab7>Db,0.027777777777777776
F,Eb6>Ab6,0.16666666666666666
F,C>C7,0.14285714285714285
F,Gm7>Gb7,0.003918495297805642
F,Abmaj7>Cmaj7,0.019230769230769232
F,Bb6>Bb6,0.13333333333333333
F,Bb6>Bb7,0.009523809523809525
F,G6>D6,0.6
F,Dmaj7>Dbmaj7,0.125
F,Ebm11>Amaj7#11,0.14285714285714285
F,F6>F13,0.0016155088852988692
F,A7>F#m7b5,0.007518796992481203
F,Eb7#11>Dm7,0.07142857142857142
F,F07>F07,0.14285714285714285
F,Gm7b5>C7,0.3548387096774194
F,Fmaj7>E7alt,0.0012953367875647669
F,Bbm7b5>Eb7b9,0.5
F,Bbmaj7>C7b13,0.008620689655172414
F,Fm7>Bbm7,0.11538461538461539
F,Bbmaj7>Bbmaj7,0.11637931034482758
F,Bbmaj7>Cm7,0.01293103448275862
F,F#7#11>B9,1.0
F,Ebmaj7#11>Dm7,0.5
F,Em7>Fmaj7,0.027777777777777776
F,C7b9>Emaj7,0.018867924528301886
F,C7sus>C7,0.23255813953488372
F,Eb7>Bbmaj7,0.011583011583011582
F,Dm7>E7b9,0.0023923444976076554
F,G9>Db7,0.16666666666666666
F,D7b9>Bm7b5,0.017543859649122806
F,Gm7>C7b5b9,7.836990595611285E-4
F,Bm7b5>Bb7#11,0.037037037037037035
F,A7>Bbmaj7,0.03007518796992481
F,A7b9>D7b13,0.013157894736842105
F,F7>Bb7#5,0.005208333333333333
F,D7b5b9>Gm7,1.0
F,Gm>Am,0.125
F,Bm7>Gm6,0.016666666666666666
F,Db69>Db69,0.25
F,D7>Db7,0.020454545454545454
F,Eb7>Cm7,0.003861003861003861
F,G7#11>Gm7,0.5263157894736842
F,Ebmaj7>Abm7,0.10526315789473684
F,Bb07>Am7,0.6
F,Bbm6>Am7b5,0.06818181818181818
F,Bb>Cm7,0.020833333333333332
F,Gmaj7>Gmaj7,0.07692307692307693
F,Bbm7>Db7,0.0078125
F,Gm7>Bbmaj7,7.836990595611285E-4
F,C>G7,0.14285714285714285
F,A7#11>Dm7,0.5
F,Eb7>Fmaj7#11,0.003861003861003861
F,Gbmaj7>F7,0.041666666666666664
F,Bbm7>A7,0.0234375
F,F69>A7b9#5,0.6666666666666666
F,Fmaj7>Gm7,0.10492227979274611
F,E7>Bb7#11,0.010416666666666666
F,Gbmaj7>A7,0.041666666666666664
F,Am>Bb,0.05555555555555555
F,Am6>Amb6,0.125
F,C7sus>F6,0.2558139534883721
F,Gm7>Gm7,0.03369905956112853
F,Gm7>Gm6,0.001567398119122257
F,Dadd9>Dm,0.5
F,B7alt>Bbm9,1.0
F,F7sus>F7sus,0.6
F,Fmaj7>Gbmaj7#11,0.0012953367875647669
F,F7b13>Bbm6,1.0
F,Fmaj9>Cm9,0.2222222222222222
F,Db7>Db7,0.027522935779816515
F,Gb7>Cm7,0.03571428571428571
F,Gbmaj7>Abm7,0.041666666666666664
F,A07>Bbm7,0.4
F,Am7>Am,0.002288329519450801
F,C7b9>Em7,0.018867924528301886
F,F>Cm7,0.01818181818181818
F,Am7>C7,0.004576659038901602
F,F>Cm6,0.006060606060606061
F,Fmaj7>Bbm7,0.022020725388601035
F,F7>Bm7,0.0026041666666666665
F,Dm7>Bm7b5,0.023923444976076555
F,Am7>Bb,0.006864988558352402
F,Cmaj7>Am7,0.4
F,Gbmaj7>C7,0.08333333333333333
F,Ab07>Bm7b5,0.012195121951219513
F,Am7>D7,0.4691075514874142
F,B7>Em7,0.05263157894736842
F,Gm>Gm,0.25
F,Bbm>Bbmaj7,0.1111111111111111
F,F6>Dm7,0.10016155088852989
F,Dm7>Gm7,0.34210526315789475
F,C6>E7b13,0.09090909090909091
F,B7#11>Bbmaj7,1.0
F,Am>Am,0.1111111111111111
F,F#m7b5>B7#5,0.16666666666666666
F,Cmaj7>C07,0.04
F,Fm7b5>Bbm7b5,1.0
F,Gbmaj7>B7,0.08333333333333333
F,D7b9>D7b9,0.03508771929824561
F,Gm7>C9sus,7.836990595611285E-4
F,Bb7>Db7,0.011299435028248588
F,Abmaj7>Abmaj7,0.19230769230769232
F,G7>G#07,0.010610079575596816
F,A7#5>Am7,0.2
F,A7>Bm7b5,0.007518796992481203
F,Dbmaj7>Fmaj7,0.03125
F,Eb7>D7b9,0.011583011583011582
F,E7>Am6,0.010416666666666666
F,E7>Am7,0.21875
F,F6>D7b9b13,0.0016155088852988692
F,Cm>G7,0.125
F,Bb6>Bbm6,0.06666666666666667
F,Bbmaj7>Gm7,0.06896551724137931
F,F7b9>F7b9,0.14285714285714285
F,Cm7>Cm7,0.011834319526627219
F,Gm7b5>C7#9,0.03225806451612903
F,Fm7>Gm7,0.038461538461538464
F,A7b9>Gm7,0.013157894736842105
F,Dm7>A7,0.004784688995215311
F,Db6>Gm7b5,0.3333333333333333
F,Cm>F7,0.25
F,E7#5>Eb7,0.5
F,Bbmaj7>A7b13,0.004310344827586207
F,F6>Bb7#11,0.0016155088852988692
F,Dm7>Bbmaj7,0.007177033492822967
F,F6>F#07,0.017770597738287562
F,Cm6>Ab7,0.2
F,Dm9>B7#5,0.2
F,Eb6>Am7,0.05555555555555555
F,Am6>Am7,0.25
F,A7alt>D7b9,0.5
F,Dm>Bbmaj7#11,0.02
F,G7>Db7,0.005305039787798408
F,Gm7>Em7b5,0.01018808777429467
F,A7b13>Bb6,0.05555555555555555
F,Gm7>Gm,7.836990595611285E-4
F,Am>Amaug,0.05555555555555555
F,Eb7sus>Eb7,1.0
F,E7>Fmaj7,0.03125
F,Dm7>C7,0.007177033492822967
F,F#maj7>B7,0.5
F,Gm7>Gbmaj7#11,7.836990595611285E-4
F,Gm7>D7b9#5,7.836990595611285E-4
F,Gmaj7>Bm7,0.07692307692307693
F,Fmaj7>Cm7,0.05310880829015544
F,Bbmaj7>Em7b5,0.034482758620689655
F,C6>G7,0.09090909090909091
F,A7b13>Bbmaj7,0.05555555555555555
F,Cm>Cm,0.25
F,C7#5>Gm7,0.047619047619047616
F,Gm7>Cm7,0.003134796238244514
F,Fm>B07,0.09090909090909091
F,Cm7>F7b9,0.029585798816568046
F,Ab7>Db6,0.013888888888888888
F,Ab7>Db7,0.05555555555555555
F,Db7>Abm7,0.01834862385321101
F,Dm7>B7,0.0023923444976076554
F,C7>Eb7b5,8.460236886632825E-4
F,C7>Em7b5,0.00338409475465313
F,Am>Am6,0.05555555555555555
F,Am>Am7,0.16666666666666666
F,Gbmaj7#11>Fm7,0.3333333333333333
F,Abmaj7>Gmaj7,0.057692307692307696
F,F#7>Bm7,0.5
F,Ab7>Dbmaj7,0.3194444444444444
F,D7sus>D7sus,0.25
F,E7>Eb7#11,0.010416666666666666
F,Am7>D9#11,0.002288329519450801
F,Am>Bbmaj7,0.2222222222222222
F,Fm6>Ab7,0.3333333333333333
F,F>Gm7,0.07878787878787878
F,Cm7>D7#5,0.005917159763313609
F,Dm7>Cm6,0.0023923444976076554
F,Dm7>Cm7,0.009569377990430622
F,F6>Ebm7,0.0032310177705977385
F,C7#5>F7#11,0.047619047619047616
F,Dm7>Dm,0.004784688995215311
F,Dm7>D7,0.007177033492822967
F,E7>Em7,0.010416666666666666
F,C6>Dm7,0.09090909090909091
F,Em7>F#m7,0.027777777777777776
F,F13>E7#9,0.09523809523809523
F,Gb7>A7alt,0.03571428571428571
F,F6>B07,0.006462035541195477
F,C7>Bm7,8.460236886632825E-4
F,Ab13>Dbmaj9,0.3333333333333333
F,F7>Bbmaj7,0.3255208333333333
F,G13>Db69,1.0
F,Ab6>Fm7,0.125
F,Gm7>A7,0.003134796238244514
F,A7b9>Cm7,0.013157894736842105
F,F6>Eb7#11,0.0016155088852988692
F,Gb7>Gb7,0.03571428571428571
F,Fmaj7>E7,0.007772020725388601
F,Bbmaj7>Abm7,0.004310344827586207
F,B07>Amaj7,0.01694915254237288
F,D6>G6,0.6
F,Bb6>B07,0.1523809523809524
F,C7>Ab6,8.460236886632825E-4
F,C7>Ab7,8.460236886632825E-4
F,F6>E7b9,0.004846526655896607
F,Ab7sus>Dbmaj7,0.5
F,F7#9>C9,0.16666666666666666
F,F7>Db7,0.005208333333333333
F,C7>Bb7#11,0.0025380710659898475
F,A7#9>Dm7,0.75
F,Dbmaj7>Bbm7,0.0625
F,Bbmaj7>C7,0.004310344827586207
F,Fmaj7>F7,0.034974093264248704
F,Fmaj7>F6,0.02461139896373057
F,Bbmaj7>Bb,0.008620689655172414
F,D7b5>Gm7,1.0
F,E7alt>Ebmaj7,0.25
F,C7>C#7,8.460236886632825E-4
F,Dm7>B07,0.0023923444976076554
F,Bb>F,0.125
F,Gm7>Am,0.003134796238244514
F,Em7b5>Eb7#11,0.02
F,Bbmaj7>Am,0.004310344827586207
F,C7>C#0,8.460236886632825E-4
F,Am7b5>D7,0.2823529411764706
F,F7#9>Bb9,0.16666666666666666
F,Fmaj7>G9,0.0012953367875647669
F,Abmaj7>Db7,0.07692307692307693
F,Gm7>A7b9,0.0023510971786833857
F,Fmaj7>G7,0.0038860103626943004
F,F07>Fmaj7,0.42857142857142855
F,E9>Abm9,0.5
F,F#07>Gm7,0.9047619047619048
F,F7>E7sus,0.0026041666666666665
F,A7>D7sus,0.007518796992481203
F,A>Bm7,0.16666666666666666
F,C7sus>C7b9,0.023255813953488372
F,C7>G7sus,8.460236886632825E-4
F,Bbmaj7>A7,0.01293103448275862
F,Fm>C7b13,0.09090909090909091
F,E7b9>Bm7,0.022222222222222223
F,Bmaj7>Bmaj7,0.125
F,Gm7>Eb9#11,7.836990595611285E-4
F,Bb7b13sus>Bb7b13sus,0.875
F,Ab7>Ebm7,0.041666666666666664
F,E7alt>Fmaj7,0.25
F,Eb7>C7,0.015444015444015444
F,Fm7>Am7,0.038461538461538464
F,Gm7>A07,0.001567398119122257
F,Dmaj7>Em7,0.125
F,Dbmaj7>Gbmaj7,0.03125
F,Eb7>Am,0.003861003861003861
F,Bbm6>C7b13,0.045454545454545456
F,Bbmaj7>F6,0.004310344827586207
F,Am7>Ab7,0.036613272311212815
F,Bbmaj7>F7,0.008620689655172414
F,Gm7>F7,0.001567398119122257
F,G7#5#9>C0,1.0
F,Eb7>Bb7,0.003861003861003861
F,Gm7>F6,0.01018808777429467
F,Gm7>Eb,7.836990595611285E-4
F,Gm7>Dbm7,0.0023510971786833857
F,Cm6>D7,0.4
F,C6>Gm7,0.18181818181818182
F,Am7>B7#5#9,0.002288329519450801
F,Bbmaj7>G7,0.01293103448275862
F,Db7>Gb13,0.01834862385321101
F,Gm7>G7,0.001567398119122257
F,Gm7>C9,7.836990595611285E-4
F,Fmaj7>D7b9,0.01683937823834197
F,Gm7>C7,0.7358934169278997
F,Ab6>G7b9,0.125
F,A7>Eb7#11,0.007518796992481203
F,Eb7>Cm,0.003861003861003861
F,Bm7b5>Em7b5,0.024691358024691357
F,Am7>Bbmaj7,0.020594965675057208
F,Bbmaj7>Eb7,0.20689655172413793
F,Bbmaj7>Eb9,0.03017241379310345
F,Fmaj7>G7#11,0.006476683937823834
F,Gm7>D7,0.01018808777429467
F,Dm7>Dbm7,0.0023923444976076554
F,Fmaj7>Am7b5,0.014248704663212436
F,Db7>Gbmaj7#11,0.009174311926605505
F,Eb7>D7,0.10810810810810811
F,Fmaj7#11>A7,0.5
F,Ebmaj7>Cm7,0.05263157894736842
F,G7>Abmaj7,0.002652519893899204
F,Ebmaj9>F,0.3333333333333333
F,F#7>Fmaj7,0.16666666666666666
F,Am>Dm7,0.05555555555555555
F,D6>A7,0.2
F,Eb7>Fmaj7,0.19305019305019305
F,F6>C7#5,0.0016155088852988692
F,Bbmaj7>E7,0.004310344827586207
F,Gm7>E7,0.001567398119122257
F,D7>Bbm7,0.004545454545454545
F,D7>Bbm6,0.0022727272727272726
F,Em7b5>A7b9sus,0.01
F,F6>Bb7,0.03877221324717286
F,F6>Bb6,0.008077544426494346
F,F6>Bb9,0.0016155088852988692
F,Bbmaj7>B07,0.04310344827586207
F,C7>Eb7,0.004230118443316413
F,Db69>Gm7,0.25
F,C7#11>Gm7,0.3333333333333333
F,B7>Bbmaj7,0.15789473684210525
F,C7>Eb6,0.001692047377326565
F,Bm7b5>E7b9,0.41975308641975306
F,Fmaj7>Db7,0.0038860103626943004
F,G7b9>Gbmaj7,0.08333333333333333
F,Dbmaj7>Fm6,0.03125
F,A>Bb6,0.16666666666666666
F,Bb7>Fmaj7,0.03389830508474576
F,E7b9>Am,0.044444444444444446
F,F6>G7,0.01938610662358643
F,Am7b5>Ab7,0.023529411764705882
F,G7#5>F#7#11,0.16666666666666666
F,Gm7>Db7,0.004702194357366771
F,F6>Bbm,0.0016155088852988692
F,Eb9#11>Fmaj7,1.0
F,Gb69>A69,0.3333333333333333
F,A7>Eb9,0.015037593984962405
F,C>Bm7,0.14285714285714285
F,Bbmaj7#11>G7b9,0.3333333333333333
F,Gbmaj7>Db7#5,0.041666666666666664
F,G#07>Am7,0.4090909090909091
F,A7>Abmaj7,0.007518796992481203
F,F6>F7,0.05492730210016155
F,F6>F6,0.172859450726979
F,Bm7>E7b13,0.016666666666666666
F,Db7>Cm7,0.09174311926605505
F,Dbmaj7>Bb7,0.0625
F,C#m7>D7,0.1111111111111111
F,F6>E7,0.009693053311793215
F,Dm6>Em7b5,0.1111111111111111
F,Gm7>F#0,7.836990595611285E-4
F,F6>Abm7,0.0032310177705977385
F,G7b9#11>C7,1.0
F,E7b9>A7,0.044444444444444446
F,Gm7>C7#9,0.001567398119122257
F,F6>Cm,0.0032310177705977385
F,F6>Fm7,0.004846526655896607
F,Fmaj9>E7alt,0.2222222222222222
F,Gm7>C7#5,0.003134796238244514
F,F6>D7,0.05331179321486268
F,F7>Dm7,0.0078125
F,G7b5>Gm7,1.0
F,B0>C7sus,0.5
F,Fm7>Fmaj7,0.019230769230769232
F,C7#5>F7b9,0.047619047619047616
F,Bm11>E7,1.0
F,Dm7>Eb9,0.009569377990430622
F,Fmaj7>Bbmaj7,0.012953367875647668
F,Dmaj7>Gmaj7,0.0625
F,Fmaj9>Fmaj9,0.2222222222222222
F,C7>Fmaj7,0.2800338409475465
F,Dm7b5>G7,0.16666666666666666
F,Fmaj7>A7,0.018134715025906734
F,Dm7>Eb7,0.0023923444976076554
F,Bm7b5>Gm7,0.012345679012345678
F,C7b9#5>Fmaj7,1.0
F,F6>C7,0.05815831987075929
F,C7b9>F69,0.018867924528301886
F,Bb>C7sus,0.041666666666666664
F,Bb>D#07,0.020833333333333332
F,Em7>A7b13,0.05555555555555555
F,F6>Bb,0.0016155088852988692
